"user_id","problem_id","time","score"
"u779","31",11683,0.778851923461564
"u779","32",11684,0.778918594572972
"u779","68",11685,0.778985265684379
"u780","2",11686,0.779051936795786
"u780","18",11687,0.779118607907194
"u780","23",11688,0.779185279018601
"u780","61",11689,0.779251950130009
"u780","40",11690,0.779318621241416
"u780","8",11691,0.779385292352823
"u780","29",11692,0.779451963464231
"u780","36",11693,0.779518634575638
"u780","42",11694,0.779585305687046
"u780","46",11695,0.779651976798453
"u780","57",11696,0.779718647909861
"u780","7",11697,0.779785319021268
"u780","31",11698,0.779851990132675
"u780","32",11699,0.779918661244083
"u780","68",11700,0.77998533235549
"u781","2",11701,0.780052003466898
"u781","18",11702,0.780118674578305
"u781","23",11703,0.780185345689713
"u781","61",11704,0.78025201680112
"u781","40",11705,0.780318687912527
"u781","8",11706,0.780385359023935
"u781","29",11707,0.780452030135342
"u781","36",11708,0.78051870124675
"u781","42",11709,0.780585372358157
"u781","46",11710,0.780652043469565
"u781","57",11711,0.780718714580972
"u781","7",11712,0.780785385692379
"u781","31",11713,0.780852056803787
"u781","32",11714,0.780918727915194
"u781","68",11715,0.780985399026602
"u782","2",11716,0.781052070138009
"u782","18",11717,0.781118741249417
"u782","23",11718,0.781185412360824
"u782","61",11719,0.781252083472232
"u782","40",11720,0.781318754583639
"u782","8",11721,0.781385425695046
"u782","29",11722,0.781452096806454
"u782","36",11723,0.781518767917861
"u782","42",11724,0.781585439029269
"u782","46",11725,0.781652110140676
"u782","57",11726,0.781718781252083
"u782","7",11727,0.781785452363491
"u782","31",11728,0.781852123474898
"u782","32",11729,0.781918794586306
"u782","11",11730,0.781985465697713
"u783","2",11731,0.782052136809121
"u783","18",11732,0.782118807920528
"u783","23",11733,0.782185479031935
"u783","61",11734,0.782252150143343
"u783","40",11735,0.78231882125475
"u783","8",11736,0.782385492366158
"u783","29",11737,0.782452163477565
"u783","36",11738,0.782518834588973
"u783","42",11739,0.78258550570038
"u783","46",11740,0.782652176811787
"u783","57",11741,0.782718847923195
"u783","7",11742,0.782785519034602
"u783","31",11743,0.78285219014601
"u783","32",11744,0.782918861257417
"u783","11",11745,0.782985532368825
"u784","2",11746,0.783052203480232
"u784","18",11747,0.783118874591639
"u784","23",11748,0.783185545703047
"u784","61",11749,0.783252216814454
"u784","40",11750,0.783318887925862
"u784","8",11751,0.783385559037269
"u784","29",11752,0.783452230148677
"u784","36",11753,0.783518901260084
"u784","42",11754,0.783585572371491
"u784","46",11755,0.783652243482899
"u784","57",11756,0.783718914594306
"u784","7",11757,0.783785585705714
"u784","31",11758,0.783852256817121
"u784","32",11759,0.783918927928529
"u784","11",11760,0.783985599039936
"u785","2",11761,0.784052270151343
"u785","18",11762,0.784118941262751
"u785","23",11763,0.784185612374158
"u785","61",11764,0.784252283485566
"u785","40",11765,0.784318954596973
"u785","8",11766,0.784385625708381
"u785","29",11767,0.784452296819788
"u785","36",11768,0.784518967931195
"u785","42",11769,0.784585639042603
"u785","46",11770,0.78465231015401
"u785","57",11771,0.784718981265418
"u785","7",11772,0.784785652376825
"u785","31",11773,0.784852323488233
"u785","32",11774,0.78491899459964
"u785","11",11775,0.784985665711047
"u786","2",11776,0.785052336822455
"u786","18",11777,0.785119007933862
"u786","23",11778,0.78518567904527
"u786","61",11779,0.785252350156677
"u786","40",11780,0.785319021268085
"u786","8",11781,0.785385692379492
"u786","29",11782,0.785452363490899
"u786","36",11783,0.785519034602307
"u786","42",11784,0.785585705713714
"u786","46",11785,0.785652376825122
"u786","57",11786,0.785719047936529
"u786","7",11787,0.785785719047936
"u786","31",11788,0.785852390159344
"u786","32",11789,0.785919061270751
"u786","11",11790,0.785985732382159
"u787","2",11791,0.786052403493566
"u787","18",11792,0.786119074604974
"u787","23",11793,0.786185745716381
"u787","61",11794,0.786252416827788
"u787","40",11795,0.786319087939196
"u787","8",11796,0.786385759050603
"u787","29",11797,0.786452430162011
"u787","36",11798,0.786519101273418
"u787","42",11799,0.786585772384826
"u787","46",11800,0.786652443496233
"u787","57",11801,0.78671911460764
"u787","7",11802,0.786785785719048
"u787","31",11803,0.786852456830455
"u787","32",11804,0.786919127941863
"u787","11",11805,0.78698579905327
"u788","2",11806,0.787052470164678
"u788","18",11807,0.787119141276085
"u788","23",11808,0.787185812387493
"u788","61",11809,0.7872524834989
"u788","40",11810,0.787319154610307
"u788","8",11811,0.787385825721715
"u788","29",11812,0.787452496833122
"u788","36",11813,0.78751916794453
"u788","42",11814,0.787585839055937
"u788","46",11815,0.787652510167344
"u788","57",11816,0.787719181278752
"u788","7",11817,0.787785852390159
"u788","31",11818,0.787852523501567
"u788","32",11819,0.787919194612974
"u788","11",11820,0.787985865724382
"u789","2",11821,0.788052536835789
"u789","18",11822,0.788119207947196
"u789","23",11823,0.788185879058604
"u789","61",11824,0.788252550170011
"u789","40",11825,0.788319221281419
"u789","8",11826,0.788385892392826
"u789","29",11827,0.788452563504234
"u789","36",11828,0.788519234615641
"u789","42",11829,0.788585905727048
"u789","46",11830,0.788652576838456
"u789","57",11831,0.788719247949863
"u789","7",11832,0.788785919061271
"u789","31",11833,0.788852590172678
"u789","32",11834,0.788919261284086
"u789","11",11835,0.788985932395493
"u790","2",11836,0.7890526035069
"u790","18",11837,0.789119274618308
"u790","23",11838,0.789185945729715
"u790","61",11839,0.789252616841123
"u790","40",11840,0.78931928795253
"u790","8",11841,0.789385959063938
"u790","29",11842,0.789452630175345
"u790","36",11843,0.789519301286752
"u790","42",11844,0.78958597239816
"u790","46",11845,0.789652643509567
"u790","57",11846,0.789719314620975
"u790","7",11847,0.789785985732382
"u790","31",11848,0.78985265684379
"u790","32",11849,0.789919327955197
"u790","11",11850,0.789985999066604
"u791","2",11851,0.790052670178012
"u791","18",11852,0.790119341289419
"u791","23",11853,0.790186012400827
"u791","61",11854,0.790252683512234
"u791","40",11855,0.790319354623642
"u791","8",11856,0.790386025735049
"u791","29",11857,0.790452696846456
"u791","36",11858,0.790519367957864
"u791","42",11859,0.790586039069271
"u791","46",11860,0.790652710180679
"u791","57",11861,0.790719381292086
"u791","7",11862,0.790786052403494
"u791","31",11863,0.790852723514901
"u791","32",11864,0.790919394626308
"u791","11",11865,0.790986065737716
"u792","2",11866,0.791052736849123
"u792","18",11867,0.791119407960531
"u792","23",11868,0.791186079071938
"u792","61",11869,0.791252750183346
"u792","40",11870,0.791319421294753
"u792","8",11871,0.79138609240616
"u792","29",11872,0.791452763517568
"u792","36",11873,0.791519434628975
"u792","42",11874,0.791586105740383
"u792","46",11875,0.79165277685179
"u792","57",11876,0.791719447963197
"u792","7",11877,0.791786119074605
"u792","31",11878,0.791852790186012
"u792","32",11879,0.79191946129742
"u792","11",11880,0.791986132408827
"u793","2",11881,0.792052803520235
"u793","18",11882,0.792119474631642
"u793","23",11883,0.792186145743049
"u793","61",11884,0.792252816854457
"u793","40",11885,0.792319487965864
"u793","8",11886,0.792386159077272
"u793","29",11887,0.792452830188679
"u793","36",11888,0.792519501300087
"u793","42",11889,0.792586172411494
"u793","46",11890,0.792652843522902
"u793","57",11891,0.792719514634309
"u793","7",11892,0.792786185745716
"u793","31",11893,0.792852856857124
"u793","32",11894,0.792919527968531
"u793","11",11895,0.792986199079939
"u794","2",11896,0.793052870191346
"u794","18",11897,0.793119541302754
"u794","23",11898,0.793186212414161
"u794","61",11899,0.793252883525568
"u794","40",11900,0.793319554636976
"u794","8",11901,0.793386225748383
"u794","29",11902,0.793452896859791
"u794","36",11903,0.793519567971198
"u794","42",11904,0.793586239082606
"u794","46",11905,0.793652910194013
"u794","57",11906,0.79371958130542
"u794","7",11907,0.793786252416828
"u794","31",11908,0.793852923528235
"u794","32",11909,0.793919594639643
"u794","11",11910,0.79398626575105
"u795","2",11911,0.794052936862457
"u795","18",11912,0.794119607973865
"u795","23",11913,0.794186279085272
"u795","61",11914,0.79425295019668
"u795","40",11915,0.794319621308087
"u795","8",11916,0.794386292419495
"u795","29",11917,0.794452963530902
"u795","36",11918,0.794519634642309
"u795","42",11919,0.794586305753717
"u795","46",11920,0.794652976865124
"u795","57",11921,0.794719647976532
"u795","7",11922,0.794786319087939
"u795","31",11923,0.794852990199347
"u795","32",11924,0.794919661310754
"u795","11",11925,0.794986332422161
"u796","2",11926,0.795053003533569
"u796","18",11927,0.795119674644976
"u796","23",11928,0.795186345756384
"u796","61",11929,0.795253016867791
"u796","40",11930,0.795319687979199
"u796","8",11931,0.795386359090606
"u796","29",11932,0.795453030202013
"u796","36",11933,0.795519701313421
"u796","42",11934,0.795586372424828
"u796","46",11935,0.795653043536236
"u796","57",11936,0.795719714647643
"u796","7",11937,0.795786385759051
"u796","31",11938,0.795853056870458
"u796","32",11939,0.795919727981865
"u796","11",11940,0.795986399093273
"u797","2",11941,0.79605307020468
"u797","18",11942,0.796119741316088
"u797","23",11943,0.796186412427495
"u797","61",11944,0.796253083538903
"u797","40",11945,0.79631975465031
"u797","8",11946,0.796386425761717
"u797","29",11947,0.796453096873125
"u797","36",11948,0.796519767984532
"u797","42",11949,0.79658643909594
"u797","46",11950,0.796653110207347
"u797","57",11951,0.796719781318755
"u797","7",11952,0.796786452430162
"u797","31",11953,0.796853123541569
"u797","32",11954,0.796919794652977
"u797","11",11955,0.796986465764384
"u798","2",11956,0.797053136875792
"u798","18",11957,0.797119807987199
"u798","23",11958,0.797186479098607
"u798","61",11959,0.797253150210014
"u798","40",11960,0.797319821321421
"u798","8",11961,0.797386492432829
"u798","29",11962,0.797453163544236
"u798","36",11963,0.797519834655644
"u798","42",11964,0.797586505767051
"u798","46",11965,0.797653176878458
"u798","57",11966,0.797719847989866
"u798","7",11967,0.797786519101273
"u798","31",11968,0.797853190212681
"u798","32",11969,0.797919861324088
"u798","11",11970,0.797986532435496
"u799","2",11971,0.798053203546903
"u799","18",11972,0.798119874658311
"u799","23",11973,0.798186545769718
"u799","61",11974,0.798253216881125
"u799","40",11975,0.798319887992533
"u799","8",11976,0.79838655910394
"u799","29",11977,0.798453230215348
"u799","36",11978,0.798519901326755
"u799","42",11979,0.798586572438163
"u799","46",11980,0.79865324354957
"u799","57",11981,0.798719914660977
"u799","7",11982,0.798786585772385
"u799","31",11983,0.798853256883792
"u799","32",11984,0.7989199279952
"u799","11",11985,0.798986599106607
"u800","2",11986,0.799053270218015
"u800","18",11987,0.799119941329422
"u800","23",11988,0.799186612440829
"u800","61",11989,0.799253283552237
"u800","40",11990,0.799319954663644
"u800","8",11991,0.799386625775052
"u800","29",11992,0.799453296886459
"u800","36",11993,0.799519967997867
"u800","42",11994,0.799586639109274
"u800","46",11995,0.799653310220681
"u800","57",11996,0.799719981332089
"u800","7",11997,0.799786652443496
"u800","31",11998,0.799853323554904
"u800","32",11999,0.799919994666311
"u800","11",12000,0.799986665777718
"u801","2",12001,0.800053336889126
"u801","18",12002,0.800120008000533
"u801","23",12003,0.800186679111941
"u801","61",12004,0.800253350223348
"u801","40",12005,0.800320021334756
"u801","8",12006,0.800386692446163
"u801","29",12007,0.80045336355757
"u801","36",12008,0.800520034668978
"u801","42",12009,0.800586705780385
"u801","46",12010,0.800653376891793
"u801","57",12011,0.8007200480032
"u801","7",12012,0.800786719114608
"u801","31",12013,0.800853390226015
"u801","32",12014,0.800920061337422
"u801","11",12015,0.80098673244883
"u802","2",12016,0.801053403560237
"u802","18",12017,0.801120074671645
"u802","23",12018,0.801186745783052
"u802","61",12019,0.80125341689446
"u802","40",12020,0.801320088005867
"u802","8",12021,0.801386759117274
"u802","29",12022,0.801453430228682
"u802","36",12023,0.801520101340089
"u802","42",12024,0.801586772451497
"u802","46",12025,0.801653443562904
"u802","57",12026,0.801720114674312
"u802","7",12027,0.801786785785719
"u802","31",12028,0.801853456897127
"u802","32",12029,0.801920128008534
"u802","11",12030,0.801986799119941
"u803","2",12031,0.802053470231349
"u803","18",12032,0.802120141342756
"u803","23",12033,0.802186812454164
"u803","61",12034,0.802253483565571
"u803","40",12035,0.802320154676978
"u803","8",12036,0.802386825788386
"u803","29",12037,0.802453496899793
"u803","36",12038,0.802520168011201
"u803","42",12039,0.802586839122608
"u803","46",12040,0.802653510234016
"u803","57",12041,0.802720181345423
"u803","7",12042,0.80278685245683
"u803","31",12043,0.802853523568238
"u803","32",12044,0.802920194679645
"u803","11",12045,0.802986865791053
"u804","2",12046,0.80305353690246
"u804","18",12047,0.803120208013868
"u804","23",12048,0.803186879125275
"u804","61",12049,0.803253550236682
"u804","40",12050,0.80332022134809
"u804","8",12051,0.803386892459497
"u804","29",12052,0.803453563570905
"u804","36",12053,0.803520234682312
"u804","42",12054,0.80358690579372
"u804","46",12055,0.803653576905127
"u804","57",12056,0.803720248016534
"u804","7",12057,0.803786919127942
"u804","31",12058,0.803853590239349
"u804","32",12059,0.803920261350757
"u804","11",12060,0.803986932462164
"u805","2",12061,0.804053603573572
"u805","18",12062,0.804120274684979
"u805","23",12063,0.804186945796386
"u805","61",12064,0.804253616907794
"u805","40",12065,0.804320288019201
"u805","8",12066,0.804386959130609
"u805","29",12067,0.804453630242016
"u805","36",12068,0.804520301353424
"u805","42",12069,0.804586972464831
"u805","46",12070,0.804653643576238
"u805","57",12071,0.804720314687646
"u805","7",12072,0.804786985799053
"u805","31",12073,0.804853656910461
"u805","32",12074,0.804920328021868
"u805","11",12075,0.804986999133276
"u806","2",12076,0.805053670244683
"u806","18",12077,0.80512034135609
"u806","23",12078,0.805187012467498
"u806","61",12079,0.805253683578905
"u806","40",12080,0.805320354690313
"u806","8",12081,0.80538702580172
"u806","29",12082,0.805453696913128
"u806","36",12083,0.805520368024535
"u806","42",12084,0.805587039135942
"u806","46",12085,0.80565371024735
"u806","57",12086,0.805720381358757
"u806","7",12087,0.805787052470165
"u806","31",12088,0.805853723581572
"u806","32",12089,0.805920394692979
"u806","11",12090,0.805987065804387
"u807","2",12091,0.806053736915794
"u807","18",12092,0.806120408027202
"u807","23",12093,0.806187079138609
"u807","61",12094,0.806253750250017
"u807","40",12095,0.806320421361424
"u807","8",12096,0.806387092472831
"u807","29",12097,0.806453763584239
"u807","36",12098,0.806520434695646
"u807","42",12099,0.806587105807054
"u807","46",12100,0.806653776918461
"u807","57",12101,0.806720448029869
"u807","7",12102,0.806787119141276
"u807","11",12103,0.806853790252683
"u807","31",12104,0.806920461364091
"u807","32",12105,0.806987132475498
"u808","2",12106,0.807053803586906
"u808","18",12107,0.807120474698313
"u808","23",12108,0.807187145809721
"u808","61",12109,0.807253816921128
"u808","40",12110,0.807320488032536
"u808","8",12111,0.807387159143943
"u808","29",12112,0.80745383025535
"u808","36",12113,0.807520501366758
"u808","42",12114,0.807587172478165
"u808","46",12115,0.807653843589573
"u808","57",12116,0.80772051470098
"u808","7",12117,0.807787185812388
"u808","11",12118,0.807853856923795
"u808","31",12119,0.807920528035202
"u808","32",12120,0.80798719914661
